Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2017;6;25;17;30;0;2736.38244;1352574;-0.676
2017;6;25;17;40;0;2736.38615;1353005;-0.718
2017;6;25;17;50;0;2736.39003;1353459;-0.757
2017;6;25;18;0;0;2736.39399;1353922;-0.772
2017;6;25;18;10;0;2736.39793;1354379;-0.763
2017;6;25;18;20;0;2736.40165;1354806;-0.711
2017;6;25;18;30;0;2736.40507;1355205;-0.665
2017;6;25;18;40;0;2736.40813;1355553;-0.579
2017;6;25;18;50;0;2736.41075;1355857;-0.508
2017;6;25;19;0;0;2736.41288;1356109;-0.419
2017;6;25;19;10;0;2736.41476;1356333;-0.374
2017;6;25;19;20;0;2736.41650;1356531;-0.331
2017;6;25;19;30;0;2736.41820;1356724;-0.320
2017;6;25;19;40;0;2736.42003;1356942;-0.364
2017;6;25;19;50;0;2736.42222;1357198;-0.426
2017;6;25;20;0;0;2736.42492;1357514;-0.527
2017;6;25;20;10;0;2736.42807;1357873;-0.598
2017;6;25;20;20;0;2736.43170;1358290;-0.696
2017;6;25;20;30;0;2736.43575;1358772;-0.804
2017;6;25;20;40;0;2736.44010;1359278;-0.843
2017;6;25;20;50;0;2736.44460;1359794;-0.861
2017;6;25;21;0;0;2736.44923;1360333;-0.897
2017;6;25;21;10;0;2736.45395;1360885;-0.921
2017;6;25;21;20;0;2736.45860;1361426;-0.901
2017;6;25;21;30;0;2736.46298;1361936;-0.851
2017;6;25;21;40;0;2736.46702;1362411;-0.792
2017;6;25;21;50;0;2736.47062;1362832;-0.702
2017;6;25;22;0;0;2736.47371;1363189;-0.595
2017;6;25;22;10;0;2736.47643;1363499;-0.516
2017;6;25;22;20;0;2736.47889;1363790;-0.485
2017;6;25;22;30;0;2736.48117;1364049;-0.433
2017;6;25;22;40;0;2736.48332;1364306;-0.427
2017;6;25;22;50;0;2736.48540;1364548;-0.403
2017;6;25;23;0;0;2736.48740;1364776;-0.381
2017;6;25;23;10;0;2736.48947;1365023;-0.411
2017;6;25;23;20;0;2736.49171;1365288;-0.443
2017;6;25;23;30;0;2736.49419;1365579;-0.485
2017;6;25;23;40;0;2736.49695;1365892;-0.521
2017;6;25;23;50;0;2736.49998;1366249;-0.595
2017;6;26;0;0;0;2736.50315;1366621;-0.621
2017;6;26;0;10;0;2736.50625;1366980;-0.597
2017;6;26;0;20;0;2736.50908;1367314;-0.557
2017;6;26;0;30;0;2736.51163;1367603;-0.482
2017;6;26;0;40;0;2736.51387;1367871;-0.446
2017;6;26;0;50;0;2736.51582;1368098;-0.380
2017;6;26;1;0;0;2736.51755;1368296;-0.329
2017;6;26;1;10;0;2736.51920;1368495;-0.332
2017;6;26;1;20;0;2736.52065;1368660;-0.275
2017;6;26;1;30;0;2736.52182;1368793;-0.221
2017;6;26;1;40;0;2736.52265;1368900;-0.178
2017;6;26;1;50;0;2736.52317;1368958;-0.097
2017;6;26;2;0;0;2736.52337;1368981;-0.039
2017;6;26;2;10;0;2736.52339;1368984;-0.004
2017;6;26;2;20;0;2736.52333;1368977;0.011
2017;6;26;2;30;0;2736.52331;1368974;0.005
2017;6;26;2;40;0;2736.52347;1368992;-0.030
2017;6;26;2;50;0;2736.52388;1369039;-0.077
2017;6;26;3;0;0;2736.52453;1369114;-0.125
2017;6;26;3;10;0;2736.52550;1369212;-0.164
2017;6;26;3;20;0;2736.52687;1369387;-0.292
2017;6;26;3;30;0;2736.52855;1369578;-0.318
2017;6;26;3;40;0;2736.53045;1369805;-0.379
2017;6;26;3;50;0;2736.53256;1370046;-0.401
2017;6;26;4;0;0;2736.53485;1370318;-0.454
2017;6;26;4;10;0;2736.53714;1370586;-0.445
2017;6;26;4;20;0;2736.53934;1370837;-0.419
2017;6;26;4;30;0;2736.54140;1371083;-0.410
2017;6;26;4;40;0;2736.54326;1371296;-0.354
2017;6;26;4;50;0;2736.54499;1371504;-0.348
2017;6;26;5;0;0;2736.54649;1371693;-0.314
2017;6;26;5;10;0;2736.54789;1371841;-0.248
2017;6;26;5;20;0;2736.54939;1372012;-0.285
2017;6;26;5;30;0;2736.55074;1372178;-0.276
2017;6;26;5;40;0;2736.55184;1372303;-0.209
2017;6;26;5;50;0;2736.55279;1372411;-0.180
2017;6;26;6;0;0;2736.55353;1372497;-0.144
2017;6;26;6;10;0;2736.55397;1372547;-0.082
2017;6;26;6;20;0;2736.55447;1372615;-0.114
2017;6;26;6;30;0;2736.55530;1372710;-0.159
2017;6;26;6;40;0;2736.55658;1372846;-0.227
2017;6;26;6;50;0;2736.55846;1373077;-0.384
2017;6;26;7;0;0;2736.56071;1373344;-0.445
2017;6;26;7;10;0;2736.56321;1373631;-0.478
2017;6;26;7;20;0;2736.56563;1373919;-0.480
2017;6;26;7;30;0;2736.56770;1374160;-0.402
2017;6;26;7;40;0;2736.56932;1374346;-0.309
2017;6;26;7;50;0;2736.57077;1374523;-0.295
2017;6;26;8;0;0;2736.57207;1374671;-0.247
2017;6;26;8;10;0;2736.57335;1374818;-0.245
2017;6;26;8;20;0;2736.57475;1374977;-0.266
2017;6;26;8;30;0;2736.57609;1375142;-0.276
2017;6;26;8;40;0;2736.57724;1375284;-0.236
2017;6;26;8;50;0;2736.57828;1375398;-0.190
2017;6;26;9;0;0;2736.57910;1375491;-0.156
2017;6;26;9;10;0;2736.57982;1375574;-0.138
2017;6;26;9;20;0;2736.58060;1375663;-0.148
2017;6;26;9;30;0;2736.58178;1375809;-0.244
2017;6;26;9;40;0;2736.58340;1375994;-0.309
2017;6;26;9;50;0;2736.58556;1376253;-0.431
2017;6;26;10;0;0;2736.58817;1376560;-0.511
2017;6;26;10;10;0;2736.59116;1376899;-0.566
2017;6;26;10;20;0;2736.59425;1377264;-0.609
2017;6;26;10;30;0;2736.59737;1377633;-0.614
2017;6;26;10;40;0;2736.60049;1377995;-0.604
2017;6;26;10;50;0;2736.60355;1378356;-0.603
2017;6;26;11;0;0;2736.60641;1378685;-0.548
2017;6;26;11;10;0;2736.60891;1378983;-0.496
2017;6;26;11;20;0;2736.61102;1379229;-0.411
2017;6;26;11;30;0;2736.61291;1379458;-0.380
2017;6;26;11;40;0;2736.61455;1379645;-0.312
2017;6;26;11;50;0;2736.61619;1379834;-0.314
2017;6;26;12;0;0;2736.61808;1380061;-0.379
2017;6;26;12;10;0;2736.62022;1380312;-0.418
2017;6;26;12;20;0;2736.62243;1380565;-0.423
2017;6;26;12;30;0;2736.62478;1380845;-0.466
2017;6;26;12;40;0;2736.62714;1381115;-0.450
2017;6;26;12;50;0;2736.62945;1381379;-0.439
2017;6;26;13;0;0;2736.63171;1381658;-0.465
2017;6;26;13;10;0;2736.63401;1381932;-0.458
2017;6;26;13;20;0;2736.63643;1382209;-0.462
2017;6;26;13;30;0;2736.63893;1382507;-0.497
2017;6;26;13;40;0;2736.64134;1382789;-0.469
2017;6;26;13;50;0;2736.64366;1383065;-0.461
2017;6;26;14;0;0;2736.64566;1383296;-0.385
2017;6;26;14;10;0;2736.64724;1383476;-0.299
2017;6;26;14;20;0;2736.64854;1383638;-0.270
2017;6;26;14;30;0;2736.64988;1383791;-0.255
2017;6;26;14;40;0;2736.65139;1383977;-0.311
2017;6;26;14;50;0;2736.65324;1384181;-0.340
2017;6;26;15;0;0;2736.65550;1384452;-0.452
2017;6;26;15;10;0;2736.65807;1384746;-0.489
2017;6;26;15;20;0;2736.66081;1385069;-0.539
2017;6;26;15;30;0;2736.66373;1385413;-0.574
2017;6;26;15;40;0;2736.66684;1385781;-0.613
2017;6;26;15;50;0;2736.67010;1386168;-0.644
2017;6;26;16;0;0;2736.67347;1386560;-0.653
2017;6;26;16;10;0;2736.67697;1386973;-0.689
2017;6;26;16;20;0;2736.68064;1387406;-0.722
2017;6;26;16;30;0;2736.68465;1387872;-0.777
2017;6;26;16;40;0;2736.68905;1388390;-0.862
2017;6;26;16;50;0;2736.69380;1388952;-0.937
2017;6;26;17;0;0;2736.69884;1389542;-0.983
2017;6;26;17;10;0;2736.70398;1390150;-1.015
2017;6;26;17;20;0;2736.70904;1390743;-0.988
2017;6;26;17;30;0;2736.71398;1391329;-0.975
2017;6;26;17;40;0;2736.71875;1391888;-0.933
2017;6;26;17;50;0;2736.72334;1392440;-0.920
2017;6;26;18;0;0;2736.72791;1392971;-0.885
2017;6;26;18;10;0;2736.73259;1393522;-0.919
2017;6;26;18;20;0;2736.73755;1394098;-0.960
2017;6;26;18;30;0;2736.74277;1394724;-1.042
2017;6;26;18;40;0;2736.74798;1395340;-1.027
2017;6;26;18;50;0;2736.75287;1395916;-0.961
2017;6;26;19;0;0;2736.75732;1396434;-0.863
2017;6;26;19;10;0;2736.76128;1396903;-0.781
2017;6;26;19;20;0;2736.76506;1397354;-0.752
2017;6;26;19;30;0;2736.76898;1397819;-0.775
2017;6;26;19;40;0;2736.77325;1398323;-0.840
2017;6;26;19;50;0;2736.77810;1398889;-0.943
2017;6;26;20;0;0;2736.78345;1399518;-1.047
2017;6;26;20;10;0;2736.78898;1400174;-1.094
2017;6;26;20;20;0;2736.79448;1400833;-1.098
2017;6;26;20;30;0;2736.79965;1401448;-1.025
2017;6;26;20;40;0;2736.80424;1401977;-0.882
2017;6;26;20;50;0;2736.80819;1402451;-0.791
2017;6;26;21;0;0;2736.81168;1402866;-0.691
2017;6;26;21;10;0;2736.81488;1403247;-0.635
2017;6;26;21;20;0;2736.81790;1403602;-0.592
2017;6;26;21;30;0;2736.82064;1403930;-0.546
2017;6;26;21;40;0;2736.82317;1404223;-0.488
2017;6;26;21;50;0;2736.82562;1404517;-0.491
2017;6;26;22;0;0;2736.82785;1404782;-0.441
2017;6;26;22;10;0;2736.83015;1405047;-0.441
2017;6;26;22;20;0;2736.83271;1405355;-0.514
2017;6;26;22;30;0;2736.83549;1405688;-0.555
2017;6;26;22;40;0;2736.83834;1406031;-0.571
2017;6;26;22;50;0;2736.84143;1406380;-0.582
2017;6;26;23;0;0;2736.84457;1406756;-0.627
2017;6;26;23;10;0;2736.84773;1407129;-0.621
2017;6;26;23;20;0;2736.85088;1407504;-0.626
2017;6;26;23;30;0;2736.85404;1407881;-0.628
2017;6;26;23;40;0;2736.85724;1408264;-0.638
2017;6;26;23;50;0;2736.86047;1408643;-0.632
2017;6;27;0;0;0;2736.86368;1409028;-0.641
2017;6;27;0;10;0;2736.86694;1409416;-0.648
2017;6;27;0;20;0;2736.87015;1409794;-0.630
2017;6;27;0;30;0;2736.87326;1410167;-0.622
2017;6;27;0;40;0;2736.87634;1410524;-0.594
2017;6;27;0;50;0;2736.87949;1410888;-0.607
2017;6;27;1;0;0;2736.88269;1411277;-0.649
2017;6;27;1;10;0;2736.88604;1411677;-0.667
2017;6;27;1;20;0;2736.88955;1412086;-0.681
2017;6;27;1;30;0;2736.89320;1412525;-0.732
2017;6;27;1;40;0;2736.89691;1412967;-0.736
2017;6;27;1;50;0;2736.90064;1413403;-0.728
2017;6;27;2;0;0;2736.90433;1413845;-0.736
2017;6;27;2;10;0;2736.90780;1414259;-0.690
2017;6;27;2;20;0;2736.91090;1414631;-0.621
2017;6;27;2;30;0;2736.91361;1414952;-0.535
2017;6;27;2;40;0;2736.91610;1415252;-0.500
2017;6;27;2;50;0;2736.91857;1415551;-0.498
2017;6;27;3;0;0;2736.92111;1415852;-0.502
2017;6;27;3;10;0;2736.92383;1416167;-0.524
2017;6;27;3;20;0;2736.92672;1416515;-0.582
2017;6;27;3;30;0;2736.92962;1416864;-0.581
2017;6;27;3;40;0;2736.93236;1417195;-0.551
2017;6;27;3;50;0;2736.93500;1417495;-0.501
2017;6;27;4;0;0;2736.93755;1417803;-0.513
2017;6;27;4;10;0;2736.94003;1418102;-0.499
2017;6;27;4;20;0;2736.94268;1418417;-0.524
2017;6;27;4;30;0;2736.94563;1418771;-0.590
2017;6;27;4;40;0;2736.94897;1419160;-0.648
2017;6;27;4;50;0;2736.95265;1419606;-0.743
2017;6;27;5;0;0;2736.95647;1420050;-0.740
2017;6;27;5;10;0;2736.96022;1420497;-0.746
2017;6;27;5;20;0;2736.96379;1420930;-0.721
2017;6;27;5;30;0;2736.96708;1421325;-0.658
2017;6;27;5;40;0;2736.97022;1421690;-0.608
2017;6;27;5;50;0;2736.97328;1422069;-0.633
2017;6;27;6;0;0;2736.97671;1422463;-0.657
2017;6;27;6;10;0;2736.98062;1422930;-0.778
2017;6;27;6;20;0;2736.98494;1423451;-0.868
2017;6;27;6;30;0;2736.98942;1423985;-0.890
2017;6;27;6;40;0;2736.99395;1424524;-0.899
2017;6;27;6;50;0;2736.99788;1424999;-0.791
2017;6;27;7;0;0;2737.00098;1425360;-0.602
2017;6;27;7;10;0;2737.00330;1425642;-0.471
2017;6;27;7;20;0;2737.00519;1425872;-0.382
2017;6;27;7;30;0;2737.00705;1426086;-0.357
2017;6;27;7;40;0;2737.00909;1426335;-0.416
2017;6;27;7;50;0;2737.01149;1426614;-0.465
2017;6;27;8;0;0;2737.01456;1426975;-0.601
2017;6;27;8;10;0;2737.01781;1427369;-0.657
2017;6;27;8;20;0;2737.02095;1427747;-0.630
2017;6;27;8;30;0;2737.02396;1428110;-0.605
2017;6;27;8;40;0;2737.02684;1428452;-0.569
2017;6;27;8;50;0;2737.02939;1428750;-0.497
2017;6;27;9;0;0;2737.03201;1429068;-0.530
2017;6;27;9;10;0;2737.03482;1429407;-0.565
2017;6;27;9;20;0;2737.03781;1429762;-0.593
2017;6;27;9;30;0;2737.04089;1430133;-0.618
2017;6;27;9;40;0;2737.04403;1430513;-0.633
2017;6;27;9;50;0;2737.04743;1430915;-0.670
2017;6;27;10;0;0;2737.05111;1431357;-0.736
2017;6;27;10;10;0;2737.05481;1431802;-0.743
2017;6;27;10;20;0;2737.05856;1432246;-0.739
2017;6;27;10;30;0;2737.06224;1432687;-0.736
2017;6;27;10;40;0;2737.06567;1433100;-0.688
2017;6;27;10;50;0;2737.06883;1433476;-0.626
2017;6;27;11;0;0;2737.07202;1433860;-0.640
2017;6;27;11;10;0;2737.07541;1434257;-0.662
2017;6;27;11;20;0;2737.07908;1434704;-0.745
2017;6;27;11;30;0;2737.08309;1435186;-0.802
2017;6;27;11;40;0;2737.08753;1435707;-0.869
2017;6;27;11;50;0;2737.09221;1436283;-0.960
2017;6;27;12;0;0;2737.09676;1436827;-0.907
2017;6;27;12;10;0;2737.10103;1437334;-0.844
2017;6;27;12;20;0;2737.10492;1437802;-0.780
2017;6;27;12;30;0;2737.10836;1438216;-0.691
2017;6;27;12;40;0;2737.11151;1438591;-0.624
2017;6;27;12;50;0;2737.11460;1438964;-0.623
2017;6;27;13;0;0;2737.11768;1439338;-0.622
2017;6;27;13;10;0;2737.12082;1439712;-0.624
2017;6;27;13;20;0;2737.12407;1440105;-0.654
2017;6;27;13;30;0;2737.12740;1440496;-0.651
2017;6;27;13;40;0;2737.13392;1441290;-1.323
2017;6;27;13;50;0;2737.14346;1442427;-1.896
2017;6;27;14;0;0;2737.15597;1443938;-2.517
2017;6;27;14;10;0;2737.17147;1445816;-3.130
2017;6;27;14;20;0;2737.19001;1448039;-3.706
2017;6;27;14;30;0;2737.20849;1450260;-3.702
2017;6;27;14;40;0;2737.22709;1452498;-3.730
2017;6;27;14;50;0;2737.24597;1454783;-3.809
2017;6;28;6;20;0;2737.26511;1457101;-3.864
2017;6;28;6;30;0;2737.28446;1459440;-3.898
2017;6;28;6;40;0;2737.30396;1461792;-3.920
2017;6;28;6;50;0;2737.32325;1464135;-3.904
2017;6;28;7;0;0;2737.34211;1466426;-3.819
2017;6;28;7;10;0;2737.35726;1468263;-3.062
2017;6;28;7;20;0;2737.36872;1469648;-2.307
2017;6;28;7;30;0;2737.37648;1470591;-1.573
2017;6;28;7;40;0;2737.38077;1471119;-0.880
2017;6;28;7;50;0;2737.38168;1471228;-0.181
2017;6;28;8;0;0;2737.38256;1471332;-0.173
2017;6;28;8;10;0;2737.38352;1471446;-0.190
2017;6;28;8;20;0;2737.38457;1471582;-0.227
2017;6;28;8;30;0;2737.38581;1471730;-0.247
2017;6;28;8;40;0;2737.38740;1471918;-0.314
2017;6;28;8;50;0;2737.38922;1472146;-0.380
2017;6;28;9;0;0;2737.39125;1472393;-0.412
2017;6;28;9;10;0;2737.39364;1472690;-0.494
2017;6;28;9;20;0;2737.39637;1473015;-0.542
2017;6;28;9;30;0;2737.39932;1473376;-0.602
2017;6;28;9;40;0;2737.40242;1473751;-0.625
2017;6;28;9;50;0;2737.40569;1474151;-0.667
2017;6;28;10;0;0;2737.40918;1474579;-0.712
2017;6;28;10;10;0;2737.41283;1475018;-0.732
2017;6;28;10;20;0;2737.41646;1475463;-0.741
2017;6;28;10;30;0;2737.42011;1475908;-0.743
2017;6;28;10;40;0;2737.42363;1476333;-0.708
2017;6;28;10;50;0;2737.42677;1476720;-0.644
2017;6;28;11;0;0;2737.42959;1477066;-0.578
2017;6;28;11;10;0;2737.43222;1477390;-0.539
2017;6;28;11;20;0;2737.43467;1477677;-0.479
2017;6;28;11;30;0;2737.43698;1477965;-0.479
2017;6;28;11;40;0;2737.43924;1478234;-0.449
2017;6;28;11;50;0;2737.44153;1478507;-0.455
2017;6;28;12;0;0;2737.44385;1478801;-0.491
2017;6;28;12;10;0;2737.44611;1479083;-0.469
2017;6;28;12;20;0;2737.44824;1479336;-0.422
2017;6;28;12;30;0;2737.45025;1479576;-0.399
2017;6;28;12;40;0;2737.45532;1480197;-1.036
2017;6;28;12;50;0;2737.46334;1481191;-1.656
2017;6;28;13;0;0;2737.47443;1482537;-2.243
2017;6;28;13;10;0;2737.48863;1484272;-2.892
2017;6;28;13;20;0;2737.50599;1486393;-3.535
2017;6;28;13;30;0;2737.52344;1488534;-3.569
2017;6;28;13;40;0;2737.54124;1490711;-3.629
2017;6;28;13;50;0;2737.55966;1492967;-3.759
2017;6;29;5;10;0;2737.57855;1495290;-3.873
2017;6;29;5;20;0;2737.59762;1497624;-3.889
2017;6;29;5;30;0;2737.61661;1499973;-3.916
2017;6;29;5;40;0;2737.63546;1502286;-3.855
2017;6;29;5;50;0;2737.65405;1504572;-3.809
2017;6;29;6;0;0;2737.66932;1506464;-3.154
2017;6;29;6;40;0;2737.68150;1507950;-2.477
2017;6;29;6;50;0;2737.69073;1509105;-1.924
2017;6;29;7;0;0;2737.69693;1509872;-1.279
2017;6;29;7;10;0;2737.69993;1510234;-0.603
2017;6;29;7;20;0;2737.70284;1510604;-0.616
2017;6;29;7;30;0;2737.70554;1510930;-0.544
2017;6;29;7;40;0;2737.70786;1511222;-0.487
2017;6;29;7;50;0;2737.70996;1511474;-0.421
2017;6;29;8;0;0;2737.71193;1511726;-0.419
2017;6;29;8;10;0;2737.71402;1511983;-0.430
2017;6;29;8;20;0;2737.71624;1512252;-0.447
2017;6;29;8;30;0;2737.71859;1512548;-0.494
2017;6;29;8;40;0;2737.72086;1512835;-0.478
2017;6;29;8;50;0;2737.72294;1513088;-0.421
2017;6;29;9;0;0;2737.72471;1513307;-0.365
2017;6;29;9;10;0;2737.72624;1513492;-0.309
2017;6;29;9;20;0;2737.72767;1513675;-0.306
2017;6;29;9;30;0;2737.72900;1513836;-0.268
2017;6;29;9;40;0;2737.73018;1513979;-0.238
2017;6;29;9;50;0;2737.73116;1514098;-0.198
2017;6;29;10;0;0;2737.73202;1514214;-0.195
2017;6;29;10;10;0;2737.73295;1514326;-0.186
2017;6;29;10;20;0;2737.73397;1514453;-0.211
2017;6;29;10;30;0;2737.73517;1514601;-0.247
2017;6;29;10;40;0;2737.73661;1514775;-0.291
2017;6;29;10;50;0;2737.73827;1514989;-0.357
2017;6;29;11;0;0;2737.74013;1515214;-0.374
2017;6;29;11;10;0;2737.74219;1515475;-0.435
2017;6;29;11;20;0;2737.74453;1515764;-0.482
2017;6;29;11;30;0;2737.74715;1516081;-0.528
2017;6;29;11;40;0;2737.75001;1516440;-0.599
2017;6;29;11;50;0;2737.75303;1516818;-0.630
2017;6;29;12;0;0;2737.75610;1517196;-0.630
2017;6;29;12;10;0;2737.75904;1517565;-0.615
2017;6;29;12;20;0;2737.76173;1517889;-0.541
2017;6;29;12;30;0;2737.76411;1518190;-0.502
2017;6;29;12;40;0;2737.76617;1518447;-0.428
2017;6;29;12;50;0;2737.76797;1518665;-0.363
2017;6;29;13;0;0;2737.76961;1518875;-0.350
2017;6;29;13;10;0;2737.77117;1519066;-0.318
2017;6;29;13;20;0;2737.77274;1519267;-0.336
2017;6;29;13;30;0;2737.77426;1519451;-0.307
2017;6;29;13;40;0;2737.77572;1519623;-0.286
2017;6;29;13;50;0;2737.77717;1519811;-0.315
2017;6;29;14;0;0;2737.77872;1519999;-0.312
2017;6;29;14;10;0;2737.78037;1520210;-0.352
2017;6;29;14;20;0;2737.78207;1520417;-0.345
2017;6;29;14;30;0;2737.78383;1520644;-0.377
2017;6;29;14;40;0;2737.78569;1520861;-0.362
2017;6;29;14;50;0;2737.78754;1521099;-0.396
2017;6;29;15;0;0;2737.78945;1521331;-0.387
2017;6;29;15;10;0;2737.79154;1521597;-0.443
2017;6;29;15;20;0;2737.79387;1521892;-0.493
2017;6;29;15;30;0;2737.79640;1522213;-0.535
2017;6;29;15;40;0;2737.79917;1522542;-0.547
2017;6;29;15;50;0;2737.80221;1522923;-0.635
2017;6;29;16;0;0;2737.80543;1523325;-0.670
2017;6;29;16;10;0;2737.80868;1523727;-0.670
2017;6;29;16;20;0;2737.81193;1524133;-0.677
2017;6;29;16;30;0;2737.81520;1524543;-0.683
2017;6;29;16;40;0;2737.81841;1524939;-0.660
2017;6;29;16;50;0;2737.82152;1525329;-0.650
2017;6;29;17;0;0;2737.82463;1525707;-0.630
2017;6;29;17;10;0;2737.82763;1526092;-0.642
2017;6;29;17;20;0;2737.83041;1526428;-0.561
2017;6;29;17;30;0;2737.83280;1526732;-0.507
2017;6;29;17;40;0;2737.83481;1526976;-0.406
2017;6;29;17;50;0;2737.83632;1527173;-0.328
2017;6;29;18;0;0;2737.83736;1527299;-0.210
2017;6;29;18;10;0;2737.83797;1527375;-0.127
2017;6;29;18;20;0;2737.83829;1527423;-0.081
2017;6;29;18;30;0;2737.83841;1527442;-0.032
2017;6;29;18;40;0;2737.83843;1527446;-0.005
2017;6;29;18;50;0;2737.83845;1527447;-0.003
2017;6;29;19;0;0;2737.83845;1527448;-0.002
2017;6;29;19;10;0;2737.83847;1527452;-0.005
2017;6;29;19;20;0;2737.83861;1527457;-0.009
2017;6;29;19;30;0;2737.83898;1527502;-0.075
2017;6;29;19;40;0;2737.83963;1527582;-0.133
2017;6;29;19;50;0;2737.84059;1527698;-0.193
2017;6;29;20;0;0;2737.84184;1527862;-0.274
2017;6;29;20;10;0;2737.84330;1528040;-0.297
2017;6;29;20;20;0;2737.84485;1528229;-0.316
2017;6;29;20;30;0;2737.84645;1528435;-0.343
2017;6;29;20;40;0;2737.84809;1528642;-0.344
2017;6;29;20;50;0;2737.84981;1528852;-0.350
2017;6;29;21;0;0;2737.85168;1529078;-0.378
2017;6;29;21;10;0;2737.85380;1529350;-0.452
2017;6;29;21;20;0;2737.85620;1529641;-0.485
2017;6;29;21;30;0;2737.85879;1529965;-0.541
2017;6;29;21;40;0;2737.86147;1530302;-0.561
2017;6;29;21;50;0;2737.86451;1530684;-0.636
2017;6;29;22;0;0;2737.86793;1531113;-0.715
2017;6;29;22;10;0;2737.87144;1531547;-0.724
2017;6;29;22;20;0;2737.87535;1532037;-0.816
2017;6;29;22;30;0;2737.87976;1532581;-0.907
2017;6;29;22;40;0;2737.88429;1533156;-0.959
2017;6;29;22;50;0;2737.88878;1533717;-0.935
2017;6;29;23;0;0;2737.89347;1534294;-0.962
2017;6;30;4;50;0;2737.89801;1534874;-0.966
2017;6;30;5;0;0;2737.90226;1535399;-0.875
2017;6;30;5;30;0;2737.90624;1535897;-0.830
2017;6;30;5;40;0;2737.90985;1536349;-0.754
2017;6;30;5;50;0;2737.91294;1536734;-0.642
2017;6;30;6;0;0;2737.91509;1537009;-0.458
2017;6;30;6;10;0;2737.91619;1537143;-0.224
2017;6;30;6;20;0;2737.91651;1537182;-0.065
2017;6;30;6;30;0;2737.91589;1537106;0.126
2017;6;30;6;40;0;2737.91450;1536924;0.303
2017;6;30;6;50;0;2737.91292;1536732;0.320
2017;6;30;7;0;0;2737.91152;1536559;0.287
2017;6;30;7;10;0;2737.91016;1536388;0.286
2017;6;30;7;20;0;2737.90882;1536223;0.274
2017;6;30;7;30;0;2737.90754;1536055;0.280
2017;6;30;7;40;0;2737.90623;1535895;0.267
2017;6;30;7;50;0;2737.90495;1535739;0.260
2017;6;30;8;0;0;2737.90386;1535595;0.241
2017;6;30;8;10;0;2737.90343;1535542;0.088
2017;6;30;8;20;0;2737.90390;1535599;-0.096
2017;6;30;8;30;0;2737.90537;1535790;-0.318
2017;6;30;9;0;0;2737.90762;1536065;-0.458
2017;6;30;9;10;0;2737.91031;1536406;-0.568
2017;6;30;9;20;0;2737.91314;1536758;-0.587
2017;6;30;9;30;0;2737.91567;1537080;-0.536
2017;6;30;9;40;0;2737.91771;1537328;-0.414
2017;6;30;9;50;0;2737.91954;1537565;-0.394
2017;6;30;10;0;0;2737.92127;1537787;-0.370
2017;6;30;10;10;0;2737.92313;1538009;-0.370
2017;6;30;10;20;0;2737.92515;1538268;-0.432
2017;6;30;10;30;0;2737.92731;1538533;-0.440
2017;6;30;10;40;0;2737.92927;1538771;-0.398
2017;6;30;10;50;0;2737.93080;1538972;-0.334
2017;6;30;11;0;0;2737.93183;1539095;-0.205
2017;6;30;11;10;0;2737.93245;1539190;-0.159
2017;6;30;11;20;0;2737.93295;1539240;-0.083
2017;6;30;11;30;0;2737.93351;1539309;-0.115
2017;6;30;11;40;0;2737.93449;1539429;-0.199
2017;6;30;11;50;0;2737.93601;1539627;-0.330
2017;6;30;12;0;0;2737.93811;1539883;-0.427
2017;6;30;12;10;0;2737.94063;1540204;-0.535
2017;6;30;12;20;0;2737.94334;1540542;-0.563
2017;6;30;12;30;0;2737.94605;1540886;-0.573
2017;6;30;12;40;0;2737.94866;1541205;-0.532
2017;6;30;12;50;0;2737.95113;1541518;-0.523
2017;6;30;13;0;0;2737.95341;1541804;-0.477
2017;6;30;13;10;0;2737.95543;1542052;-0.413
2017;6;30;13;20;0;2737.95722;1542284;-0.386
2017;6;30;13;30;0;2737.95873;1542468;-0.307
2017;6;30;13;40;0;2737.96001;1542625;-0.262
2017;6;30;13;50;0;2737.96100;1542758;-0.221
2017;6;30;14;0;0;2737.96169;1542843;-0.142
2017;6;30;14;10;0;2737.96207;1542889;-0.076
2017;6;30;14;20;0;2737.96223;1542908;-0.033
2017;6;30;14;30;0;2737.96214;1542898;0.017
2017;6;30;14;40;0;2737.96197;1542877;0.036
2017;6;30;14;50;0;2737.96191;1542870;0.011
2017;6;30;15;0;0;2737.96201;1542882;-0.020
2017;6;30;15;10;0;2737.96223;1542909;-0.044
2017;6;30;15;20;0;2737.96276;1542969;-0.100
2017;6;30;15;30;0;2737.96366;1543089;-0.201
2017;6;30;15;40;0;2737.96487;1543239;-0.250
2017;6;30;15;50;0;2737.96628;1543411;-0.286
2017;6;30;16;0;0;2737.96782;1543613;-0.337
2017;6;30;16;10;0;2737.96937;1543802;-0.316
2017;6;30;16;20;0;2737.97086;1543996;-0.323
2017;6;30;16;30;0;2737.97227;1544170;-0.290
2017;6;30;16;40;0;2737.97382;1544365;-0.324
2017;6;30;16;50;0;2737.97549;1544571;-0.344
2017;6;30;17;0;0;2737.97726;1544787;-0.360
2017;6;30;17;10;0;2737.97919;1545035;-0.414
2017;6;30;17;20;0;2737.98135;1545301;-0.443
2017;6;30;17;30;0;2737.98356;1545573;-0.454
2017;6;30;17;40;0;2737.98576;1545860;-0.478
2017;6;30;17;50;0;2737.98793;1546139;-0.465
