Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2015;7;18;11;50;0;2746.32758;1859773;-0.231
2015;7;18;12;0;0;2746.32846;1859947;-0.291
2015;7;18;12;10;0;2746.32932;1860067;-0.200
2015;7;18;12;20;0;2746.33007;1860186;-0.198
2015;7;18;12;30;0;2746.33088;1860314;-0.212
2015;7;18;12;40;0;2746.33179;1860472;-0.264
2015;7;18;12;50;0;2746.33267;1860611;-0.232
2015;7;18;13;0;0;2746.33364;1860764;-0.255
2015;7;18;13;10;0;2746.33485;1860954;-0.318
2015;7;18;13;20;0;2746.33632;1861203;-0.414
2015;7;18;13;30;0;2746.33805;1861482;-0.465
2015;7;18;13;40;0;2746.34011;1861807;-0.542
2015;7;18;13;50;0;2746.34252;1862203;-0.661
2015;7;18;14;0;0;2746.34508;1862607;-0.672
2015;7;18;14;10;0;2746.34766;1863020;-0.688
2015;7;18;14;20;0;2746.35027;1863447;-0.713
2015;7;18;14;30;0;2746.35289;1863877;-0.716
2015;7;18;14;40;0;2746.35528;1864252;-0.626
2015;7;18;14;50;0;2746.35758;1864632;-0.633
2015;7;18;15;0;0;2746.36011;1865036;-0.674
2015;7;18;15;10;0;2746.36283;1865482;-0.742
2015;7;18;15;20;0;2746.36565;1865925;-0.739
2015;7;18;15;30;0;2746.36854;1866382;-0.761
2015;7;18;15;40;0;2746.37135;1866848;-0.777
2015;7;18;15;50;0;2746.37386;1867258;-0.683
2015;7;18;16;0;0;2746.37606;1867605;-0.578
2015;7;18;16;10;0;2746.37807;1867938;-0.555
2015;7;18;16;20;0;2746.38000;1868246;-0.514
2015;7;18;16;30;0;2746.38200;1868565;-0.532
2015;7;18;16;40;0;2746.38413;1868915;-0.584
2015;7;18;16;50;0;2746.38636;1869267;-0.586
2015;7;18;17;0;0;2746.38872;1869655;-0.647
2015;7;18;17;10;0;2746.39108;1870036;-0.635
2015;7;18;17;20;0;2746.39335;1870392;-0.594
2015;7;18;17;30;0;2746.39554;1870752;-0.600
2015;7;18;17;40;0;2746.39781;1871126;-0.623
2015;7;18;17;50;0;2746.40035;1871529;-0.671
2015;7;18;18;0;0;2746.40340;1872022;-0.822
2015;7;18;18;10;0;2746.40690;1872594;-0.954
2015;7;18;18;20;0;2746.41102;1873270;-1.126
2015;7;18;18;30;0;2746.41570;1874035;-1.275
2015;7;18;18;40;0;2746.42064;1874826;-1.320
2015;7;18;18;50;0;2746.42566;1875660;-1.389
2015;7;18;19;0;0;2746.43091;1876511;-1.419
2015;7;18;19;10;0;2746.43616;1877370;-1.431
2015;7;18;19;20;0;2746.44147;1878213;-1.406
2015;7;18;19;30;0;2746.44696;1879129;-1.526
2015;7;18;19;40;0;2746.45264;1880039;-1.517
2015;7;18;19;50;0;2746.45834;1880981;-1.570
2015;7;18;20;0;0;2746.46392;1881892;-1.519
2015;7;18;20;10;0;2746.46918;1882745;-1.422
2015;7;18;20;20;0;2746.47415;1883560;-1.358
2015;7;18;20;30;0;2746.47868;1884297;-1.228
2015;7;18;20;40;0;2746.48277;1884963;-1.110
2015;7;18;20;50;0;2746.48658;1885579;-1.027
2015;7;18;21;0;0;2746.49026;1886181;-1.002
2015;7;18;21;10;0;2746.49377;1886750;-0.949
2015;7;18;21;20;0;2746.49724;1887315;-0.942
2015;7;18;21;30;0;2746.50061;1887869;-0.923
2015;7;18;21;40;0;2746.50379;1888397;-0.881
2015;7;18;21;50;0;2746.50679;1888888;-0.818
2015;7;18;22;0;0;2746.50958;1889354;-0.776
2015;7;18;22;10;0;2746.51208;1889755;-0.669
2015;7;18;22;20;0;2746.51425;1890121;-0.610
2015;7;18;22;30;0;2746.51603;1890415;-0.490
2015;7;18;22;40;0;2746.51733;1890624;-0.348
2015;7;18;22;50;0;2746.51809;1890748;-0.206
2015;7;18;23;0;0;2746.51841;1890799;-0.086
2015;7;18;23;10;0;2746.51844;1890803;-0.007
2015;7;18;23;20;0;2746.51826;1890774;0.049
2015;7;18;23;30;0;2746.51798;1890729;0.075
2015;7;18;23;40;0;2746.51775;1890693;0.061
2015;7;18;23;50;0;2746.51769;1890683;0.016
2015;7;19;0;0;0;2746.51786;1890710;-0.045
2015;7;19;0;10;0;2746.51828;1890777;-0.111
2015;7;19;0;20;0;2746.51906;1890919;-0.237
2015;7;19;0;30;0;2746.52031;1891121;-0.337
2015;7;19;0;40;0;2746.52204;1891398;-0.462
2015;7;19;0;50;0;2746.52419;1891762;-0.606
2015;7;19;1;0;0;2746.52686;1892200;-0.730
2015;7;19;1;10;0;2746.52989;1892703;-0.839
2015;7;19;1;20;0;2746.53304;1893210;-0.846
2015;7;19;1;30;0;2746.53627;1893762;-0.919
2015;7;19;1;40;0;2746.53946;1894268;-0.844
2015;7;19;1;50;0;2746.54245;1894764;-0.827
2015;7;19;2;0;0;2746.54512;1895210;-0.743
2015;7;19;2;10;0;2746.54743;1895590;-0.633
2015;7;19;2;20;0;2746.54940;1895908;-0.529
2015;7;19;2;30;0;2746.55102;1896185;-0.463
2015;7;19;2;40;0;2746.55227;1896386;-0.334
2015;7;19;2;50;0;2746.55318;1896532;-0.243
2015;7;19;3;0;0;2746.55376;1896627;-0.158
2015;7;19;3;10;0;2746.55397;1896660;-0.055
2015;7;19;3;20;0;2746.55386;1896642;0.029
2015;7;19;3;30;0;2746.55362;1896603;0.066
2015;7;19;3;40;0;2746.55329;1896550;0.088
2015;7;19;3;50;0;2746.55297;1896498;0.087
2015;7;19;4;0;0;2746.55268;1896451;0.078
2015;7;19;4;10;0;2746.55243;1896412;0.066
2015;7;19;4;20;0;2746.55222;1896378;0.057
2015;7;19;4;30;0;2746.55205;1896351;0.045
2015;7;19;4;40;0;2746.55192;1896330;0.035
2015;7;19;4;50;0;2746.55177;1896306;0.040
2015;7;19;5;0;0;2746.55172;1896297;0.016
2015;7;19;5;10;0;2746.55180;1896311;-0.023
2015;7;19;5;20;0;2746.55222;1896378;-0.113
2015;7;19;5;30;0;2746.55308;1896516;-0.229
2015;7;19;5;40;0;2746.55440;1896729;-0.355
2015;7;19;5;50;0;2746.55607;1897013;-0.474
2015;7;19;6;0;0;2746.55805;1897341;-0.545
2015;7;19;6;10;0;2746.56016;1897681;-0.567
2015;7;19;6;20;0;2746.56222;1898027;-0.578
2015;7;19;6;30;0;2746.56408;1898327;-0.499
2015;7;19;6;40;0;2746.56574;1898611;-0.475
2015;7;19;6;50;0;2746.56720;1898856;-0.408
2015;7;19;7;0;0;2746.56854;1899069;-0.355
2015;7;19;7;10;0;2746.56993;1899293;-0.373
2015;7;19;7;20;0;2746.57160;1899578;-0.474
2015;7;19;7;30;0;2746.57338;1899864;-0.477
2015;7;19;7;40;0;2746.57514;1900149;-0.475
2015;7;19;7;50;0;2746.57680;1900430;-0.469
2015;7;19;8;0;0;2746.57826;1900681;-0.418
2015;7;19;8;10;0;2746.57943;1900862;-0.302
2015;7;19;8;20;0;2746.58046;1901029;-0.279
2015;7;19;8;30;0;2746.58156;1901222;-0.322
2015;7;19;8;40;0;2746.58286;1901431;-0.348
2015;7;19;8;50;0;2746.58435;1901671;-0.400
2015;7;19;9;0;0;2746.58604;1901959;-0.480
2015;7;19;9;10;0;2746.58800;1902277;-0.530
2015;7;19;9;20;0;2746.59007;1902616;-0.565
2015;7;19;9;30;0;2746.59206;1902952;-0.561
2015;7;19;9;40;0;2746.59395;1903257;-0.507
2015;7;19;9;50;0;2746.59575;1903562;-0.509
2015;7;19;10;0;0;2746.59747;1903820;-0.430
2015;7;19;10;10;0;2746.59930;1904142;-0.537
2015;7;19;10;20;0;2746.60145;1904491;-0.581
2015;7;19;10;30;0;2746.60391;1904907;-0.694
2015;7;19;10;40;0;2746.60668;1905374;-0.777
2015;7;19;10;50;0;2746.60971;1905875;-0.835
2015;7;19;11;0;0;2746.61286;1906404;-0.881
2015;7;19;11;10;0;2746.61603;1906920;-0.860
2015;7;19;11;20;0;2746.61923;1907471;-0.918
2015;7;19;11;30;0;2746.62238;1907978;-0.845
2015;7;19;11;40;0;2746.62569;1908533;-0.925
2015;7;19;11;50;0;2746.62912;1909107;-0.956
2015;7;19;12;0;0;2746.63265;1909691;-0.973
2015;7;19;12;10;0;2746.63644;1910324;-1.055
2015;7;19;12;20;0;2746.64051;1911010;-1.143
2015;7;19;12;30;0;2746.64454;1911681;-1.119
2015;7;19;12;40;0;2746.64860;1912359;-1.129
2015;7;19;12;50;0;2746.65281;1913052;-1.155
2015;7;19;13;0;0;2746.65715;1913774;-1.204
2015;7;19;13;10;0;2746.66184;1914562;-1.313
2015;7;19;13;20;0;2746.66700;1915418;-1.426
2015;7;19;13;30;0;2746.67246;1916333;-1.525
2015;7;19;13;40;0;2746.67808;1917262;-1.549
2015;7;19;13;50;0;2746.68344;1918159;-1.495
2015;7;19;14;0;0;2746.68855;1919007;-1.414
2015;7;19;14;10;0;2746.69348;1919835;-1.379
2015;7;19;14;20;0;2746.69815;1920610;-1.293
2015;7;19;14;30;0;2746.70267;1921359;-1.247
2015;7;19;14;40;0;2746.70734;1922161;-1.337
2015;7;19;14;50;0;2746.71195;1922936;-1.293
2015;7;19;15;0;0;2746.71633;1923664;-1.213
2015;7;19;15;10;0;2746.72052;1924386;-1.204
2015;7;19;15;20;0;2746.72428;1925013;-1.045
2015;7;19;15;30;0;2746.72754;1925550;-0.895
2015;7;19;15;40;0;2746.73033;1926026;-0.793
2015;7;19;15;50;0;2746.73276;1926442;-0.694
2015;7;19;16;0;0;2746.73505;1926827;-0.641
2015;7;19;16;10;0;2746.73740;1927214;-0.645
2015;7;19;16;20;0;2746.73988;1927638;-0.708
2015;7;19;16;30;0;2746.74262;1928106;-0.780
2015;7;19;16;40;0;2746.74552;1928590;-0.806
2015;7;19;16;50;0;2746.74857;1929109;-0.864
2015;7;19;17;0;0;2746.75186;1929650;-0.902
2015;7;19;17;10;0;2746.75538;1930266;-1.027
2015;7;19;17;20;0;2746.75906;1930876;-1.017
2015;7;19;17;30;0;2746.76299;1931540;-1.106
2015;7;19;17;40;0;2746.76711;1932225;-1.142
2015;7;19;17;50;0;2746.77131;1932932;-1.179
2015;7;19;18;0;0;2746.77552;1933627;-1.158
2015;7;19;18;10;0;2746.77968;1934350;-1.205
2015;7;19;18;20;0;2746.78361;1935015;-1.109
2015;7;19;18;30;0;2746.78730;1935629;-1.024
2015;7;19;18;40;0;2746.79079;1936221;-0.987
2015;7;19;18;50;0;2746.79412;1936785;-0.939
2015;7;19;19;0;0;2746.79723;1937304;-0.866
2015;7;19;19;10;0;2746.80017;1937806;-0.836
2015;7;19;19;20;0;2746.80290;1938260;-0.757
2015;7;19;19;30;0;2746.80533;1938680;-0.701
2015;7;19;19;40;0;2746.80762;1939069;-0.648
2015;7;19;19;50;0;2746.80998;1939461;-0.653
2015;7;19;20;0;0;2746.81250;1939898;-0.729
2015;7;19;20;10;0;2746.81529;1940378;-0.799
2015;7;19;20;20;0;2746.81836;1940897;-0.865
2015;7;19;20;30;0;2746.82154;1941442;-0.909
2015;7;19;20;40;0;2746.82467;1941963;-0.868
2015;7;19;20;50;0;2746.82761;1942456;-0.822
2015;7;19;21;0;0;2746.83045;1942949;-0.822
2015;7;19;21;10;0;2746.83334;1943445;-0.827
2015;7;19;21;20;0;2746.83634;1943961;-0.860
2015;7;19;21;30;0;2746.83955;1944504;-0.905
2015;7;19;21;40;0;2746.84328;1945141;-1.062
2015;7;19;21;50;0;2746.84738;1945840;-1.164
2015;7;19;22;0;0;2746.85163;1946554;-1.191
2015;7;19;22;10;0;2746.85597;1947292;-1.230
2015;7;19;22;20;0;2746.86035;1948046;-1.257
2015;7;19;22;30;0;2746.86461;1948770;-1.207
2015;7;19;22;40;0;2746.86877;1949474;-1.173
2015;7;19;22;50;0;2746.87288;1950187;-1.187
2015;7;19;23;0;0;2746.87689;1950855;-1.114
2015;7;19;23;10;0;2746.88064;1951503;-1.079
2015;7;19;23;20;0;2746.88398;1952075;-0.953
2015;7;19;23;30;0;2746.88684;1952552;-0.795
2015;7;19;23;40;0;2746.88926;1952969;-0.697
2015;7;19;23;50;0;2746.89109;1953283;-0.522
2015;7;20;0;0;0;2746.89239;1953499;-0.359
2015;7;20;0;10;0;2746.89328;1953647;-0.248
2015;7;20;0;20;0;2746.89383;1953755;-0.179
2015;7;20;0;30;0;2746.89405;1953792;-0.062
2015;7;20;0;40;0;2746.89410;1953800;-0.014
2015;7;20;0;50;0;2746.89411;1953802;-0.004
2015;7;20;1;0;0;2746.89412;1953803;-0.000
2015;7;20;1;10;0;2746.89412;1953803;-0.001
2015;7;20;1;20;0;2746.89412;1953804;-0.002
2015;7;20;1;30;0;2746.89413;1953805;-0.002
2015;7;20;1;40;0;2746.89414;1953808;-0.003
2015;7;20;1;50;0;2746.89416;1953810;-0.004
2015;7;20;2;0;0;2746.89417;1953812;-0.004
2015;7;20;2;10;0;2746.89419;1953815;-0.005
2015;7;20;2;20;0;2746.89421;1953819;-0.006
2015;7;20;2;30;0;2746.89424;1953823;-0.006
2015;7;20;2;40;0;2746.89426;1953827;-0.007
2015;7;20;2;50;0;2746.89430;1953833;-0.009
2015;7;20;3;0;0;2746.89434;1953840;-0.012
2015;7;20;3;10;0;2746.89440;1953851;-0.018
2015;7;20;3;20;0;2746.89452;1953869;-0.031
2015;7;20;3;30;0;2746.89471;1953902;-0.054
2015;7;20;3;40;0;2746.89502;1953953;-0.086
2015;7;20;3;50;0;2746.89550;1954032;-0.132
2015;7;20;4;0;0;2746.89618;1954145;-0.188
2015;7;20;4;10;0;2746.89706;1954292;-0.245
2015;7;20;4;20;0;2746.89812;1954486;-0.323
2015;7;20;4;30;0;2746.89937;1954693;-0.345
2015;7;20;4;40;0;2746.90074;1954917;-0.373
2015;7;20;4;50;0;2746.90240;1955210;-0.489
2015;7;20;5;0;0;2746.90442;1955550;-0.566
2015;7;20;5;10;0;2746.90667;1955944;-0.657
2015;7;20;5;20;0;2746.90903;1956358;-0.690
2015;7;20;5;30;0;2746.91145;1956786;-0.714
2015;7;20;5;40;0;2746.91361;1957136;-0.582
2015;7;20;5;50;0;2746.91542;1957456;-0.534
2015;7;20;6;0;0;2746.91712;1957742;-0.477
2015;7;20;6;10;0;2746.91897;1958070;-0.546
2015;7;20;6;20;0;2746.92103;1958422;-0.586
2015;7;20;6;30;0;2746.92336;1958816;-0.658
2015;7;20;6;40;0;2746.92596;1959269;-0.754
2015;7;20;6;50;0;2746.92854;1959702;-0.722
2015;7;20;7;0;0;2746.93065;1960076;-0.622
2015;7;20;7;10;0;2746.93232;1960374;-0.498
2015;7;20;7;20;0;2746.93361;1960581;-0.345
2015;7;20;7;30;0;2746.93465;1960756;-0.291
2015;7;20;7;40;0;2746.93561;1960934;-0.297
2015;7;20;7;50;0;2746.93684;1961141;-0.345
2015;7;20;8;0;0;2746.93846;1961413;-0.453
2015;7;20;8;10;0;2746.94036;1961748;-0.559
2015;7;20;8;20;0;2746.94221;1962073;-0.542
2015;7;20;8;30;0;2746.94396;1962363;-0.482
2015;7;20;8;40;0;2746.94555;1962646;-0.471
2015;7;20;8;50;0;2746.94681;1962859;-0.356
2015;7;20;9;0;0;2746.94793;1963046;-0.311
2015;7;20;9;10;0;2746.94907;1963239;-0.321
2015;7;20;9;20;0;2746.95013;1963416;-0.296
2015;7;20;9;30;0;2746.95119;1963612;-0.326
2015;7;20;9;40;0;2746.95247;1963808;-0.327
2015;7;20;9;50;0;2746.95390;1964075;-0.445
2015;7;20;10;0;0;2746.95551;1964345;-0.449
2015;7;20;10;10;0;2746.95728;1964660;-0.524
2015;7;20;10;20;0;2746.95914;1964972;-0.520
2015;7;20;10;30;0;2746.96097;1965296;-0.541
2015;7;20;10;40;0;2746.96283;1965606;-0.517
2015;7;20;10;50;0;2746.96479;1965948;-0.570
2015;7;20;11;0;0;2746.96710;1966353;-0.675
2015;7;20;11;10;0;2746.96978;1966803;-0.750
2015;7;20;11;20;0;2746.97285;1967333;-0.883
2015;7;20;11;30;0;2746.97625;1967915;-0.970
2015;7;20;11;40;0;2746.97988;1968542;-1.045
2015;7;20;11;50;0;2746.98342;1969134;-0.988
2015;7;20;12;0;0;2746.98681;1969732;-0.996
2015;7;20;12;10;0;2746.98995;1970276;-0.908
2015;7;20;12;20;0;2746.99285;1970781;-0.842
2015;7;20;12;30;0;2746.99548;1971231;-0.749
2015;7;20;12;40;0;2746.99798;1971669;-0.730
2015;7;20;12;50;0;2747.00042;1972079;-0.683
2015;7;20;13;0;0;2747.00273;1972488;-0.682
2015;7;20;13;10;0;2747.00483;1972842;-0.590
2015;7;20;13;20;0;2747.00692;1973209;-0.612
2015;7;20;13;30;0;2747.00921;1973615;-0.675
2015;7;20;13;40;0;2747.01169;1974036;-0.703
2015;7;20;13;50;0;2747.01441;1974495;-0.765
2015;7;20;14;0;0;2747.01741;1975033;-0.896
2015;7;20;14;10;0;2747.02055;1975584;-0.917
2015;7;20;14;20;0;2747.02368;1976133;-0.915
2015;7;20;14;30;0;2747.02684;1976677;-0.908
2015;7;20;14;40;0;2747.03008;1977245;-0.947
2015;7;20;14;50;0;2747.03346;1977836;-0.984
2015;7;20;15;0;0;2747.03690;1978428;-0.987
2015;7;20;15;10;0;2747.04039;1979038;-1.017
2015;7;20;15;20;0;2747.04399;1979667;-1.048
2015;7;20;15;30;0;2747.04764;1980296;-1.047
2015;7;20;15;40;0;2747.05129;1980932;-1.061
2015;7;20;15;50;0;2747.05506;1981591;-1.097
2015;7;20;16;0;0;2747.05904;1982275;-1.141
2015;7;20;16;10;0;2747.06320;1982998;-1.205
2015;7;20;16;20;0;2747.06764;1983779;-1.302
2015;7;20;16;30;0;2747.07237;1984599;-1.366
2015;7;20;16;40;0;2747.07726;1985446;-1.412
2015;7;20;16;50;0;2747.08209;1986293;-1.412
2015;7;20;17;0;0;2747.08672;1987096;-1.339
2015;7;20;17;10;0;2747.09105;1987840;-1.239
2015;7;20;17;20;0;2747.09505;1988537;-1.162
2015;7;20;17;30;0;2747.09867;1989178;-1.069
2015;7;20;17;40;0;2747.10204;1989752;-0.957
2015;7;20;17;50;0;2747.10509;1990296;-0.905
2015;7;20;18;0;0;2747.10785;1990786;-0.817
2015;7;20;18;10;0;2747.11028;1991213;-0.712
2015;7;20;18;20;0;2747.11244;1991585;-0.619
2015;7;20;18;30;0;2747.11427;1991915;-0.550
2015;7;20;18;40;0;2747.11587;1992189;-0.458
2015;7;20;18;50;0;2747.11724;1992443;-0.423
2015;7;20;19;0;0;2747.11843;1992628;-0.308
2015;7;20;19;10;0;2747.11952;1992843;-0.358
2015;7;20;19;20;0;2747.12061;1993030;-0.311
2015;7;20;19;30;0;2747.12170;1993217;-0.312
2015;7;20;19;40;0;2747.12281;1993425;-0.348
2015;7;20;19;50;0;2747.12386;1993606;-0.302
2015;7;20;20;0;0;2747.12482;1993771;-0.275
2015;7;20;20;10;0;2747.12571;1993924;-0.254
2015;7;20;20;20;0;2747.12662;1994080;-0.260
2015;7;20;20;30;0;2747.12757;1994261;-0.302
2015;7;20;20;40;0;2747.12869;1994454;-0.321
2015;7;20;20;50;0;2747.13003;1994689;-0.392
2015;7;20;21;0;0;2747.13154;1994953;-0.441
2015;7;20;21;10;0;2747.13319;1995236;-0.471
2015;7;20;21;20;0;2747.13494;1995553;-0.529
2015;7;20;21;30;0;2747.13673;1995862;-0.514
2015;7;20;21;40;0;2747.13854;1996189;-0.545
2015;7;20;21;50;0;2747.14034;1996518;-0.549
2015;7;20;22;0;0;2747.14210;1996809;-0.484
2015;7;20;22;10;0;2747.14374;1997110;-0.502
2015;7;20;22;20;0;2747.14525;1997367;-0.428
2015;7;20;22;30;0;2747.14649;1997581;-0.357
2015;7;20;22;40;0;2747.14745;1997746;-0.275
2015;7;20;22;50;0;2747.14810;1997875;-0.216
2015;7;20;23;0;0;2747.14847;1997938;-0.105
2015;7;20;23;10;0;2747.14861;1997963;-0.041
2015;7;20;23;20;0;2747.14862;1997965;-0.003
2015;7;20;23;30;0;2747.14854;1997951;0.023
2015;7;20;23;40;0;2747.14841;1997928;0.038
2015;7;20;23;50;0;2747.14826;1997903;0.042
2015;7;21;0;0;0;2747.14812;1997879;0.039
2015;7;21;0;10;0;2747.14803;1997862;0.028
2015;7;21;0;20;0;2747.14802;1997862;0.000
2015;7;21;0;30;0;2747.14814;1997881;-0.032
2015;7;21;0;40;0;2747.14844;1997933;-0.087
2015;7;21;0;50;0;2747.14895;1998021;-0.146
2015;7;21;1;0;0;2747.14966;1998143;-0.204
2015;7;21;1;10;0;2747.15052;1998275;-0.220
2015;7;21;1;20;0;2747.15151;1998470;-0.324
2015;7;21;1;30;0;2747.15254;1998647;-0.295
2015;7;21;1;40;0;2747.15356;1998822;-0.292
2015;7;21;1;50;0;2747.15458;1999015;-0.322
2015;7;21;2;0;0;2747.15560;1999190;-0.292
2015;7;21;2;10;0;2747.15659;1999361;-0.284
2015;7;21;2;20;0;2747.15756;1999526;-0.276
2015;7;21;2;30;0;2747.15849;1999702;-0.293
2015;7;21;2;40;0;2747.15933;1999847;-0.241
2015;7;21;2;50;0;2747.16001;1999964;-0.196
2015;7;21;3;0;0;2747.16052;2000035;-0.119
2015;7;21;3;10;0;2747.16085;2000106;-0.117
2015;7;21;3;20;0;2747.16103;2000145;-0.065
2015;7;21;3;30;0;2747.16108;2000157;-0.020
2015;7;21;3;40;0;2747.16110;2000160;-0.005
2015;7;21;3;50;0;2747.16111;2000162;-0.004
2015;7;21;4;0;0;2747.16111;2000163;-0.002
2015;7;21;4;10;0;2747.16111;2000163;0.000
2015;7;21;4;20;0;2747.16111;2000163;0.000
2015;7;21;4;30;0;2747.16111;2000163;0.000
2015;7;21;4;40;0;2747.16117;2000176;-0.020
2015;7;21;4;50;0;2747.16137;2000219;-0.073
2015;7;21;5;0;0;2747.16170;2000264;-0.075
2015;7;21;5;10;0;2747.16210;2000333;-0.114
2015;7;21;5;20;0;2747.16241;2000386;-0.089
2015;7;21;5;30;0;2747.16255;2000410;-0.039
2015;7;21;5;40;0;2747.16246;2000395;0.024
2015;7;21;5;50;0;2747.16239;2000383;0.021
2015;7;21;6;0;0;2747.16249;2000399;-0.028
2015;7;21;6;10;0;2747.16309;2000502;-0.172
2015;7;21;6;20;0;2747.16411;2000678;-0.292
2015;7;21;6;30;0;2747.16552;2000937;-0.432
2015;7;21;6;40;0;2747.16696;2001185;-0.413
2015;7;21;6;50;0;2747.16820;2001397;-0.354
2015;7;21;7;0;0;2747.16896;2001547;-0.249
2015;7;21;7;10;0;2747.16940;2001623;-0.127
2015;7;21;7;20;0;2747.16966;2001667;-0.074
2015;7;21;7;30;0;2747.17006;2001735;-0.113
2015;7;21;7;40;0;2747.17074;2001844;-0.183
2015;7;21;7;50;0;2747.17178;2002038;-0.324
2015;7;21;8;0;0;2747.17298;2002244;-0.343
2015;7;21;8;10;0;2747.17427;2002467;-0.371
2015;7;21;8;20;0;2747.17536;2002671;-0.340
2015;7;21;8;30;0;2747.17632;2002836;-0.276
2015;7;21;8;40;0;2747.17718;2002983;-0.245
2015;7;21;8;50;0;2747.17824;2003166;-0.303
2015;7;21;9;0;0;2747.17949;2003398;-0.388
2015;7;21;9;10;0;2747.18106;2003667;-0.449
2015;7;21;9;20;0;2747.18283;2003979;-0.520
2015;7;21;9;30;0;2747.18476;2004311;-0.553
2015;7;21;9;40;0;2747.18689;2004696;-0.641
2015;7;21;9;50;0;2747.18923;2005097;-0.669
2015;7;21;10;0;0;2747.19173;2005537;-0.733
2015;7;21;10;10;0;2747.19437;2006007;-0.784
2015;7;21;10;20;0;2747.19704;2006483;-0.792
2015;7;21;10;30;0;2747.19955;2006914;-0.719
2015;7;21;10;40;0;2747.20205;2007365;-0.752
2015;7;21;10;50;0;2747.20460;2007819;-0.757
2015;7;21;11;0;0;2747.20738;2008320;-0.835
2015;7;21;11;10;0;2747.21061;2008899;-0.965
2015;7;21;11;20;0;2747.21430;2009551;-1.085
2015;7;21;11;30;0;2747.21824;2010254;-1.172
2015;7;21;11;40;0;2747.22234;2010985;-1.218
2015;7;21;11;50;0;2747.22629;2011681;-1.161
2015;7;21;12;0;0;2747.23018;2012376;-1.159
2015;7;21;12;10;0;2747.23407;2013078;-1.170
2015;7;21;12;20;0;2747.23798;2013777;-1.164
2015;7;21;12;30;0;2747.24216;2014521;-1.241
2015;7;21;12;40;0;2747.24673;2015326;-1.341
2015;7;21;12;50;0;2747.25121;2016124;-1.331
2015;7;21;13;0;0;2747.25553;2016903;-1.297
2015;7;21;13;10;0;2747.25976;2017655;-1.254
2015;7;21;13;20;0;2747.26370;2018359;-1.173
2015;7;21;13;30;0;2747.26766;2019057;-1.163
2015;7;21;13;40;0;2747.27197;2019825;-1.281
2015;7;21;13;50;0;2747.27667;2020670;-1.408
2015;7;21;14;0;0;2747.28184;2021586;-1.527
2015;7;21;14;10;0;2747.28728;2022560;-1.622
2015;7;21;14;20;0;2747.29274;2023529;-1.615
2015;7;21;14;30;0;2747.29820;2024505;-1.627
2015;7;21;14;40;0;2747.30348;2025450;-1.574
2015;7;21;14;50;0;2747.30863;2026383;-1.555
2015;7;21;15;0;0;2747.31393;2027337;-1.590
2015;7;21;15;10;0;2747.31939;2028325;-1.647
2015;7;21;15;20;0;2747.32480;2029297;-1.621
2015;7;21;15;30;0;2747.33022;2030280;-1.638
2015;7;21;15;40;0;2747.33524;2031183;-1.505
2015;7;21;15;50;0;2747.33970;2031996;-1.356
2015;7;21;16;0;0;2747.34373;2032727;-1.217
2015;7;21;16;10;0;2747.34752;2033395;-1.114
2015;7;21;16;20;0;2747.35124;2034077;-1.136
2015;7;21;16;30;0;2747.35513;2034780;-1.172
2015;7;21;16;40;0;2747.35917;2035523;-1.238
2015;7;21;16;50;0;2747.36317;2036243;-1.201
2015;7;21;17;0;0;2747.36698;2036933;-1.150
2015;7;21;17;10;0;2747.37050;2037561;-1.046
2015;7;21;17;20;0;2747.37379;2038161;-1.000
2015;7;21;17;30;0;2747.37703;2038732;-0.951
2015;7;21;17;40;0;2747.38047;2039381;-1.082
2015;7;21;17;50;0;2747.38428;2040055;-1.122
2015;7;21;18;0;0;2747.38849;2040815;-1.267
2015;7;21;18;10;0;2747.39292;2041605;-1.317
2015;7;21;18;20;0;2747.39729;2042394;-1.316
2015;7;21;18;30;0;2747.40126;2043130;-1.227
2015;7;21;18;40;0;2747.40477;2043769;-1.064
2015;7;21;18;50;0;2747.40780;2044312;-0.906
2015;7;21;19;0;0;2747.41050;2044795;-0.804
2015;7;21;19;10;0;2747.41310;2045287;-0.821
2015;7;21;19;20;0;2747.41585;2045796;-0.848
2015;7;21;19;30;0;2747.41876;2046334;-0.896
2015;7;21;19;40;0;2747.42167;2046865;-0.885
2015;7;21;19;50;0;2747.42437;2047346;-0.803
2015;7;21;20;0;0;2747.42678;2047796;-0.750
2015;7;21;20;10;0;2747.42880;2048158;-0.603
2015;7;21;20;20;0;2747.43046;2048472;-0.524
2015;7;21;20;30;0;2747.43187;2048723;-0.417
2015;7;21;20;40;0;2747.43324;2048978;-0.425
2015;7;21;20;50;0;2747.43457;2049216;-0.397
2015;7;21;21;0;0;2747.43590;2049472;-0.427
2015;7;21;21;10;0;2747.43721;2049707;-0.391
2015;7;21;21;20;0;2747.43842;2049924;-0.361
2015;7;21;21;30;0;2747.43943;2050104;-0.300
2015;7;21;21;40;0;2747.44018;2050255;-0.252
2015;7;21;21;50;0;2747.44066;2050341;-0.144
2015;7;21;22;0;0;2747.44092;2050388;-0.078
2015;7;21;22;10;0;2747.44104;2050409;-0.036
2015;7;21;22;20;0;2747.44110;2050420;-0.018
2015;7;21;22;30;0;2747.44113;2050426;-0.010
2015;7;21;22;40;0;2747.44115;2050430;-0.006
2015;7;21;22;50;0;2747.44125;2050448;-0.030
